t_ms pacing_bps cwnd rtt_ms raw_pacing
100000 1094289920 13 11.653 1094289920bps
100000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
101000 1094289920 13 11.653 1094289920bps
102000 1094289920 13 11.653 1094289920bps
102000 1094289920 13 11.653 1094289920bps
102000 1094289920 13 11.653 1094289920bps
102000 1094289920 13 11.653 1094289920bps
102000 1094289920 13 11.653 1094289920bps
102000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
103000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
104000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
105000 1094289920 13 11.653 1094289920bps
106000 1094289920 13 11.653 1094289920bps
106000 1094289920 13 11.653 1094289920bps
106000 1094289920 13 11.653 1094289920bps
106000 1094289920 13 11.653 1094289920bps
106000 1094289920 13 11.653 1094289920bps
106000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
107000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
108000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
109000 1094289920 13 11.653 1094289920bps
110000 1094289920 13 11.653 1094289920bps
110000 1094289920 13 11.653 1094289920bps
110000 1094289920 13 11.653 1094289920bps
110000 1094289920 13 11.653 1094289920bps
110000 1094289920 13 11.653 1094289920bps
110000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
111000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
112000 1094289920 13 11.653 1094289920bps
113000 1094289920 13 11.653 1094289920bps
113000 1094289920 13 11.653 1094289920bps
113000 1094289920 13 11.653 1094289920bps
113000 1094289920 13 11.653 1094289920bps
113000 1094289920 13 11.653 1094289920bps
113000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
114000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
115000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
116000 1094289920 13 11.653 1094289920bps
117000 1094289920 13 11.653 1094289920bps
117000 1094289920 13 11.653 1094289920bps
117000 1094289920 13 11.653 1094289920bps
117000 1094289920 13 11.653 1094289920bps
117000 1094289920 13 11.653 1094289920bps
117000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
118000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
119000 1094289920 13 11.653 1094289920bps
120000 1094289920 13 11.653 1094289920bps
120000 1094289920 13 11.653 1094289920bps
120000 1094289920 14 21.194 1094289920bps
120000 911187320 16 23.544 911187320bps
