t_ms pacing_bps cwnd rtt_ms raw_pacing
100000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
101000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
102000 1146072360 13 11.625 1146072360bps
103000 1146072360 13 11.625 1146072360bps
103000 1146072360 13 11.625 1146072360bps
103000 1146072360 13 11.625 1146072360bps
103000 1146072360 13 11.625 1146072360bps
103000 1146072360 13 11.625 1146072360bps
103000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
104000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
105000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
106000 1146072360 13 11.625 1146072360bps
107000 1146072360 13 11.625 1146072360bps
107000 1146072360 13 11.625 1146072360bps
107000 1146072360 13 11.625 1146072360bps
107000 1146072360 13 11.625 1146072360bps
107000 1146072360 13 11.625 1146072360bps
107000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
108000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
109000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
110000 1146072360 13 11.625 1146072360bps
111000 1146072360 13 11.625 1146072360bps
111000 1146072360 13 11.625 1146072360bps
111000 1146072360 13 11.625 1146072360bps
111000 1146072360 13 11.625 1146072360bps
111000 1146072360 13 11.625 1146072360bps
111000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
112000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
113000 1146072360 13 11.625 1146072360bps
114000 1146072360 13 11.625 1146072360bps
114000 1146072360 13 11.625 1146072360bps
114000 1146072360 13 11.625 1146072360bps
114000 1146072360 13 11.625 1146072360bps
114000 1146072360 13 11.625 1146072360bps
114000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
115000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
116000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
117000 1146072360 13 11.625 1146072360bps
118000 1146072360 13 11.625 1146072360bps
118000 1146072360 13 11.625 1146072360bps
118000 1146072360 13 11.625 1146072360bps
118000 1146072360 13 11.625 1146072360bps
118000 1146072360 13 11.625 1146072360bps
118000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
119000 1146072360 13 11.625 1146072360bps
120000 1146072360 13 11.625 1146072360bps
120000 1146072360 13 11.625 1146072360bps
120000 1146072360 13 11.625 1146072360bps
120000 1146072360 14 23.676 1146072360bps
120000 NA NA NA none
